update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
141,18048,1065.7698654067574,17,0.0,0.0,0,0,0.0,0.0,0,0,2.007683277130127,-15.292943000793457,2898.1591796875,8884639.0,23411.83489657653,0.0,0.0,0,0
142,18176,1072.772038077578,18,0.0,0.0,0,0,0.0,0.0,0,0,1.974820852279663,-15.360904693603516,2934.46337890625,9047194.0,23766.718864459264,0.0,0.0,0,0
143,18304,949.3906382075722,18,0.0,0.0,0,0,0.0,0.0,0,0,1.984200358390808,-15.429207801818848,2927.0234375,9062844.0,23669.24852370368,0.0,0.0,0,0
144,18432,1116.371589517308,18,0.0,0.0,0,0,0.0,0.0,0,0,2.023188829421997,-15.497241020202637,2962.3671875,9219565.0,23937.41869838238,0.0,0.0,0,0
145,18560,1121.727064359156,18,0.0,0.0,0,0,0.0,0.0,0,0,2.0342772006988525,-15.56535530090332,2957.391845703125,9251613.0,23879.17919238344,0.0,0.0,0,0
146,18688,1130.3925784622122,18,0.0,0.0,0,0,0.0,0.0,0,0,2.024928092956543,-15.633378982543945,2994.44140625,9421103.0,24352.13502898789,0.0,0.0,0,0
147,18816,1104.1728271152977,18,0.0,0.0,0,0,0.0,0.0,0,0,2.0296132564544678,-15.701335906982422,2987.1513671875,9437844.0,24317.75334367972,0.0,0.0,0,0
148,18944,1132.5339251208748,18,0.0,0.0,0,0,0.0,0.0,0,0,2.044818639755249,-15.769349098205566,3029.23828125,9640454.0,24479.309832727366,0.0,0.0,0,0
149,19072,1083.6179177019355,18,0.0,0.0,0,0,0.0,0.0,0,0,2.0260274410247803,-15.83720874786377,3022.284423828125,9661835.0,24460.000330517825,0.0,0.0,0,0
150,19200,1065.1925882864132,19,0.0,0.0,0,0,0.0,0.0,0,0,2.0145018100738525,-15.905133247375488,3061.62939453125,9848357.0,24744.294549131104,0.0,0.0,0,0
151,19328,1040.8630422222825,19,0.0,0.0,0,0,0.0,0.0,0,0,2.0074121952056885,-15.973005294799805,3054.65576171875,9869792.0,24754.40889552089,0.0,0.0,0,0
152,19456,1103.6484908038015,19,0.0,0.0,0,0,0.0,0.0,0,0,2.0282375812530518,-16.040939331054688,3093.602783203125,10054616.0,24988.197495875338,0.0,0.0,0,0
153,19584,1092.79358740278,19,0.0,0.0,0,0,0.0,0.0,0,0,2.057539224624634,-16.1086368560791,3085.38818359375,10069820.0,25095.10051518045,0.0,0.0,0,0
154,19712,1090.883974779688,19,0.0,0.0,0,0,0.0,0.0,0,0,2.010993003845215,-16.17659568786621,3121.719482421875,10238658.0,25260.610026063045,0.0,0.0,0,0
155,19840,1115.69415564039,19,0.0,0.0,0,0,0.0,0.0,0,0,2.13205623626709,-16.244422912597656,3118.551025390625,10287093.0,25250.16470767199,0.0,0.0,0,0
156,19968,1124.1392341451974,19,0.0,0.0,0,0,0.0,0.0,0,0,2.0998375415802,-16.31218910217285,3157.931640625,10477006.0,25557.119434554443,0.0,0.0,0,0
157,20096,1141.440670146382,19,0.0,0.0,0,0,0.0,0.0,0,0,2.130446434020996,-16.37995147705078,3152.7001953125,10514007.0,25456.980088342927,0.0,0.0,0,0
158,20224,1089.4937242654296,20,0.0,0.0,0,0,0.0,0.0,0,0,2.0908281803131104,-16.44765853881836,3194.15185546875,10718589.0,25839.110990388686,0.0,0.0,0,0
159,20352,1117.0056883200107,20,0.0,0.0,0,0,0.0,0.0,0,0,2.109213352203369,-16.51544189453125,3188.6171875,10754144.0,25797.144322902866,0.0,0.0,0,0
160,20480,1078.6388443533642,20,0.0,0.0,0,0,0.0,0.0,0,0,2.0636401176452637,-16.583066940307617,3230.81005859375,10966455.0,26132.921063826245,0.0,0.0,0,0
161,20608,905.8620362668161,20,0.0,0.0,0,0,0.0,0.0,0,0,2.0388927459716797,-16.65077018737793,3224.70654296875,10999539.0,26105.45854170251,0.0,0.0,0,0
162,20736,1130.4139994483432,20,0.0,0.0,0,0,0.0,0.0,0,0,2.0914909839630127,-16.718549728393555,3266.106201171875,11206667.0,26391.227005803066,0.0,0.0,0,0
163,20864,1116.0698906736905,20,0.0,0.0,0,0,0.0,0.0,0,0,2.062349557876587,-16.786218643188477,3260.18603515625,11243442.0,26481.920146750133,0.0,0.0,0,0
164,20992,1067.4311709175356,20,0.0,0.0,0,0,0.0,0.0,0,0,2.0739006996154785,-16.853734970092773,3299.186767578125,11435897.0,26784.522839391397,0.0,0.0,0,0
165,21120,1107.0553330831378,20,0.0,0.0,0,0,0.0,0.0,0,0,2.142206907272339,-16.921443939208984,3295.25341796875,11485605.0,26734.59315869755,0.0,0.0,0,0
166,21248,1107.0256574158655,20,0.0,0.0,0,0,0.0,0.0,0,0,2.1206247806549072,-16.989013671875,3340.66650390625,11724289.0,27171.91019615564,0.0,0.0,0,0
167,21376,1046.0752264118591,21,0.0,0.0,0,0,0.0,0.0,0,0,2.062892198562622,-17.05626106262207,3335.27978515625,11766336.0,27001.531775768664,0.0,0.0,0,0
168,21504,1086.431342075441,21,0.0,0.0,0,0,0.0,0.0,0,0,2.1236090660095215,-17.12405014038086,3379.01318359375,11995024.0,27333.48405984722,0.0,0.0,0,0
169,21632,1037.3956306833772,21,0.0,0.0,0,0,0.0,0.0,0,0,2.0603795051574707,-17.1912841796875,3372.5703125,12031435.0,27330.544658122973,0.0,0.0,0,0
170,21760,1087.6683292882062,21,0.0,0.0,0,0,0.0,0.0,0,0,2.0953028202056885,-17.25897789001465,3413.577392578125,12242266.0,27661.9175188583,0.0,0.0,0,0
171,21888,1118.9612875525747,21,0.0,0.0,0,0,0.0,0.0,0,0,2.0753173828125,-17.326416015625,3405.942138671875,12271282.0,27620.61833665607,0.0,0.0,0,0
172,22016,1132.8756681247771,21,0.0,0.0,0,0,0.0,0.0,0,0,2.0859534740448,-17.393932342529297,3447.792724609375,12488977.0,27885.093986550255,0.0,0.0,0,0
173,22144,1113.3919376848323,21,0.0,0.0,0,0,0.0,0.0,0,0,2.165111541748047,-17.461376190185547,3439.6474609375,12515283.0,27850.57919561671,0.0,0.0,0,0
174,22272,1078.6670176023724,21,0.0,0.0,0,0,0.0,0.0,0,0,2.122574806213379,-17.528711318969727,3481.971923828125,12737836.0,28187.904422797965,0.0,0.0,0,0
175,22400,1114.3024325446243,22,0.0,0.0,0,0,0.0,0.0,0,0,2.1336138248443604,-17.59618377685547,3476.6015625,12785421.0,28236.94150605981,0.0,0.0,0,0
176,22528,1091.6270414470687,22,0.0,0.0,0,0,0.0,0.0,0,0,2.0674867630004883,-17.66352653503418,3518.119140625,13003806.0,28660.908348144327,0.0,0.0,0,0
177,22656,926.3949945386496,22,0.0,0.0,0,0,0.0,0.0,0,0,2.122565507888794,-17.730852127075195,3507.5966796875,13014689.0,28376.300543750545,0.0,0.0,0,0
178,22784,1100.203928897851,22,0.0,0.0,0,0,0.0,0.0,0,0,2.132650852203369,-17.798141479492188,3549.27685546875,13235358.0,28719.191784560542,0.0,0.0,0,0
179,22912,1093.7197081897948,22,0.0,0.0,0,0,0.0,0.0,0,0,2.1612584590911865,-17.865497589111328,3538.786376953125,13246598.0,28591.982753398104,0.0,0.0,0,0
180,23040,1034.5210615158126,22,0.0,0.0,0,0,0.0,0.0,0,0,2.1358180046081543,-17.932767868041992,3581.660888671875,13477508.0,28991.377963992138,0.0,0.0,0,0
181,23168,1066.1169555340207,22,0.0,0.0,0,0,0.0,0.0,0,0,2.1559696197509766,-18.0001163482666,3574.0771484375,13512291.0,28890.487967916364,0.0,0.0,0,0
182,23296,1076.8712117413202,22,0.0,0.0,0,0,0.0,0.0,0,0,2.1596224308013916,-18.067413330078125,3619.628173828125,13765499.0,29393.38240854179,0.0,0.0,0,0
183,23424,1097.823684339675,23,0.0,0.0,0,0,0.0,0.0,0,0,2.1825923919677734,-18.134746551513672,3611.0439453125,13792665.0,29204.916930110303,0.0,0.0,0,0
184,23552,1035.9103770308338,23,0.0,0.0,0,0,0.0,0.0,0,0,2.1668014526367188,-18.201921463012695,3660.32421875,14074746.0,29879.82905711636,0.0,0.0,0,0
185,23680,1103.7279036873788,23,0.0,0.0,0,0,0.0,0.0,0,0,2.173597812652588,-18.26922607421875,3655.8857421875,14137102.0,29573.10420501694,0.0,0.0,0,0
186,23808,1079.3501272612496,23,0.0,0.0,0,0,0.0,0.0,0,0,2.142719030380249,-18.336376190185547,3706.418212890625,14431587.0,30216.127219981856,0.0,0.0,0,0
187,23936,1104.1614725692837,23,0.0,0.0,0,0,0.0,0.0,0,0,2.1547930240631104,-18.40363121032715,3703.49853515625,14508287.0,30045.346657089656,0.0,0.0,0,0
188,24064,1108.4724838644406,23,0.0,0.0,0,0,0.0,0.0,0,0,2.1286492347717285,-18.470773696899414,3751.532470703125,14785780.0,30350.68426153363,0.0,0.0,0,0
189,24192,1061.139728583344,23,0.0,0.0,0,0,0.0,0.0,0,0,2.0926005840301514,-18.537792205810547,3743.766845703125,14825852.0,30225.002498670357,0.0,0.0,0,0
190,24320,1093.3455089759386,23,0.0,0.0,0,0,0.0,0.0,0,0,2.1000149250030518,-18.605026245117188,3788.907958984375,15082274.0,30639.212205554722,0.0,0.0,0,0
191,24448,1103.478358813301,24,0.0,0.0,0,0,0.0,0.0,0,0,2.0245249271392822,-18.67218017578125,3780.242919921875,15116545.0,30557.000368767203,0.0,0.0,0,0
192,24576,896.7172790697286,24,0.0,0.0,0,0,0.0,0.0,0,0,1.9942477941513062,-18.739316940307617,3824.724853515625,15369115.0,30923.557106820484,0.0,0.0,0,0
193,24704,1102.2617443739312,24,0.0,0.0,0,0,0.0,0.0,0,0,1.982798457145691,-18.80653190612793,3811.4580078125,15368171.0,30868.409974073114,0.0,0.0,0,0
194,24832,1091.3851564389927,24,0.0,0.0,0,0,0.0,0.0,0,0,1.9969462156295776,-18.87367057800293,3854.262451171875,15607758.0,31645.180312972967,0.0,0.0,0,0
195,24960,1083.4954500412716,24,0.0,0.0,0,0,0.0,0.0,0,0,1.9667506217956543,-18.9406681060791,3843.37158203125,15625995.0,31057.90719967614,0.0,0.0,0,0
196,25088,1088.3717166147353,24,0.0,0.0,0,0,0.0,0.0,0,0,1.9577525854110718,-19.00778579711914,3886.758056640625,15872220.0,31413.08076336832,0.0,0.0,0,0
197,25216,1124.6313946059179,24,0.0,0.0,0,0,0.0,0.0,0,0,1.9622656106948853,-19.074861526489258,3871.37744140625,15855156.0,31257.2513476531,0.0,0.0,0,0
198,25344,1090.8751084533685,24,0.0,0.0,0,0,0.0,0.0,0,0,1.930018424987793,-19.141855239868164,3914.4970703125,16099757.0,31699.28395590249,0.0,0.0,0,0
199,25472,1014.5777377980448,25,0.0,0.0,0,0,0.0,0.0,0,0,1.9220428466796875,-19.208812713623047,3902.81005859375,16112121.0,31659.48204598131,0.0,0.0,0,0
200,25600,1089.993629008517,25,0.0,0.0,0,0,0.0,0.0,0,0,1.8873878717422485,-19.27594757080078,3945.49169921875,16356223.0,31942.49880395656,0.0,0.0,0,0
201,25728,1093.4100846018175,25,0.0,0.0,0,0,0.0,0.0,0,0,1.8723936080932617,-19.343055725097656,3931.88134765625,16354032.0,31930.92578696244,0.0,0.0,0,0
202,25856,929.0240341104749,25,0.0,0.0,0,0,0.0,0.0,0,0,1.8397295475006104,-19.410064697265625,3974.443115234375,16596829.0,32105.51408603741,0.0,0.0,0,0
203,25984,1055.2848912520026,25,0.0,0.0,0,0,0.0,0.0,0,0,1.8166824579238892,-19.47708511352539,3960.32275390625,16591736.0,32032.288195587542,0.0,0.0,0,0
204,26112,1051.1710786002945,25,0.0,0.0,0,0,0.0,0.0,0,0,1.7878633737564087,-19.544084548950195,4000.98974609375,16819764.0,32402.77795522477,0.0,0.0,0,0
205,26240,1122.3179912994215,25,0.0,0.0,0,0,0.0,0.0,0,0,1.7693349123001099,-19.61116600036621,3985.569580078125,16803986.0,32188.907122168675,0.0,0.0,0,0
206,26368,1111.4396334886687,25,0.0,0.0,0,0,0.0,0.0,0,0,1.7574865818023682,-19.678178787231445,4027.83154296875,17047268.0,32531.263280299685,0.0,0.0,0,0
207,26496,928.458495535583,26,0.0,0.0,0,0,0.0,0.0,0,0,1.7598949670791626,-19.745088577270508,4006.69775390625,16984054.0,32356.044169042932,0.0,0.0,0,0
208,26624,1087.3533127692453,26,0.0,0.0,0,0,0.0,0.0,0,0,1.7586827278137207,-19.812171936035156,4045.292236328125,17195142.0,32703.133485624097,0.0,0.0,0,0
209,26752,1126.0585020030624,26,0.0,0.0,0,0,0.0,0.0,0,0,1.7608023881912231,-19.879215240478516,4026.449951171875,17151540.0,32552.794486947118,0.0,0.0,0,0
210,26880,1103.1246522369843,26,0.0,0.0,0,0,0.0,0.0,0,0,1.7590008974075317,-19.946229934692383,4067.50048828125,17383250.0,32886.37517493807,0.0,0.0,0,0
211,27008,1096.8300975535012,26,0.0,0.0,0,0,0.0,0.0,0,0,1.7563984394073486,-20.013248443603516,4051.6728515625,17366088.0,32822.12854168101,0.0,0.0,0,0
212,27136,1102.5356449022677,26,0.0,0.0,0,0,0.0,0.0,0,0,1.7415809631347656,-20.080223083496094,4095.228759765625,17621380.0,33073.13288705727,0.0,0.0,0,0
213,27264,1104.390879693247,26,0.0,0.0,0,0,0.0,0.0,0,0,1.7237581014633179,-20.14720916748047,4074.35107421875,17562696.0,32920.73600677464,0.0,0.0,0,0
214,27392,1101.2420402285884,26,0.0,0.0,0,0,0.0,0.0,0,0,1.7100857496261597,-20.214187622070312,4109.8310546875,17748550.0,33248.368436628385,0.0,0.0,0,0
215,27520,1129.6148328630734,26,0.0,0.0,0,0,0.0,0.0,0,0,1.702332615852356,-20.28119468688965,4090.77783203125,17703872.0,33052.07520328263,0.0,0.0,0,0
216,27648,1071.3206393550577,27,0.0,0.0,0,0,0.0,0.0,0,0,1.6902246475219727,-20.34813690185547,4132.14208984375,17941138.0,33356.82560697795,0.0,0.0,0,0
217,27776,1079.4304223256563,27,0.0,0.0,0,0,0.0,0.0,0,0,1.68112051486969,-20.41512107849121,4113.56640625,17901138.0,33306.45371282016,0.0,0.0,0,0
218,27904,1078.8664395880432,27,0.0,0.0,0,0,0.0,0.0,0,0,1.6822010278701782,-20.482080459594727,4154.01904296875,18131620.0,33542.221944837715,0.0,0.0,0,0
219,28032,1082.7808787760223,27,0.0,0.0,0,0,0.0,0.0,0,0,1.6833423376083374,-20.549049377441406,4133.27294921875,18073524.0,33387.96583797455,0.0,0.0,0,0
220,28160,1053.4895410626123,27,0.0,0.0,0,0,0.0,0.0,0,0,1.683131217956543,-20.615949630737305,4173.31640625,18300812.0,33771.36159689672,0.0,0.0,0,0
221,28288,1077.6948085577899,27,0.0,0.0,0,0,0.0,0.0,0,0,1.6761958599090576,-20.682830810546875,4153.22412109375,18249004.0,33561.35131187367,0.0,0.0,0,0
222,28416,923.1882793960863,27,0.0,0.0,0,0,0.0,0.0,0,0,1.6728641986846924,-20.749801635742188,4194.7587890625,18488710.0,33915.35773437656,0.0,0.0,0,0
223,28544,1120.5166719540498,27,0.0,0.0,0,0,0.0,0.0,0,0,1.663183331489563,-20.816789627075195,4174.36328125,18434584.0,33712.26759662577,0.0,0.0,0,0
224,28672,1114.5939203693786,28,0.0,0.0,0,0,0.0,0.0,0,0,1.6547976732254028,-20.883716583251953,4215.98486328125,18676972.0,34066.92717934777,0.0,0.0,0,0
225,28800,1093.7665011021786,28,0.0,0.0,0,0,0.0,0.0,0,0,1.648192286491394,-20.950660705566406,4194.10498046875,18608792.0,33869.533753049,0.0,0.0,0,0
226,28928,1072.8792290998038,28,0.0,0.0,0,0,0.0,0.0,0,0,1.6418566703796387,-21.01751708984375,4237.27685546875,18865330.0,34287.389749591486,0.0,0.0,0,0
227,29056,1097.7294070018033,28,0.0,0.0,0,0,0.0,0.0,0,0,1.6259596347808838,-21.084449768066406,4217.34130859375,18816592.0,34097.71829966345,0.0,0.0,0,0
228,29184,1106.3184779002509,28,0.0,0.0,0,0,0.0,0.0,0,0,1.607643485069275,-21.15131378173828,4256.39794921875,19036916.0,34457.996716119946,0.0,0.0,0,0
229,29312,1046.7013415425888,28,0.0,0.0,0,0,0.0,0.0,0,0,1.6013060808181763,-21.218135833740234,4234.30078125,18968518.0,34175.89987881146,0.0,0.0,0,0
230,29440,1086.1631861973528,28,0.0,0.0,0,0,0.0,0.0,0,0,1.5935248136520386,-21.285053253173828,4275.28076171875,19205962.0,34493.318788977864,0.0,0.0,0,0
231,29568,1032.2078447432223,28,0.0,0.0,0,0,0.0,0.0,0,0,1.5886458158493042,-21.351802825927734,4254.12744140625,19145262.0,34384.85375534552,0.0,0.0,0,0
232,29696,1068.4657401750158,29,0.0,0.0,0,0,0.0,0.0,0,0,1.5757197141647339,-21.418746948242188,4296.51220703125,19396774.0,34718.21655703328,0.0,0.0,0,0
233,29824,1101.1042649848741,29,0.0,0.0,0,0,0.0,0.0,0,0,1.5720744132995605,-21.48562240600586,4275.45068359375,19338772.0,34657.55715932896,0.0,0.0,0,0
234,29952,1071.1239969514506,29,0.0,0.0,0,0,0.0,0.0,0,0,1.5813071727752686,-21.552431106567383,4316.03369140625,19573534.0,34857.996661954545,0.0,0.0,0,0
235,30080,1071.746232515057,29,0.0,0.0,0,0,0.0,0.0,0,0,1.591122031211853,-21.619274139404297,4294.49365234375,19511152.0,34720.86751233977,0.0,0.0,0,0
236,30208,1111.0440157859991,29,0.0,0.0,0,0,0.0,0.0,0,0,1.5946059226989746,-21.686107635498047,4338.07177734375,19773316.0,35032.99115556263,0.0,0.0,0,0
237,30336,924.6080871855017,29,0.0,0.0,0,0,0.0,0.0,0,0,1.5999469757080078,-21.752870559692383,4319.06884765625,19734428.0,34875.25355348861,0.0,0.0,0,0
238,30464,1072.2685270438417,29,0.0,0.0,0,0,0.0,0.0,0,0,1.6035737991333008,-21.81968116760254,4364.732421875,20017576.0,35294.22854413754,0.0,0.0,0,0
239,30592,1042.295760893833,29,0.0,0.0,0,0,0.0,0.0,0,0,1.600313425064087,-21.886470794677734,4344.60693359375,19969252.0,35110.54727639084,0.0,0.0,0,0
240,30720,1045.5211179833923,30,0.0,0.0,0,0,0.0,0.0,0,0,1.5914911031723022,-21.95326042175293,4386.521484375,20218476.0,35422.29470690427,0.0,0.0,0,0
241,30848,1053.611522255781,30,0.0,0.0,0,0,0.0,0.0,0,0,1.5909804105758667,-22.01988983154297,4365.41748046875,20160922.0,35292.942881032905,0.0,0.0,0,0
242,30976,1102.110138977275,30,0.0,0.0,0,0,0.0,0.0,0,0,1.5879552364349365,-22.086856842041016,4409.8798828125,20433826.0,35643.43628594413,0.0,0.0,0,0
243,31104,1108.0126554325282,30,0.0,0.0,0,0,0.0,0.0,0,0,1.5818520784378052,-22.153593063354492,4390.0830078125,20389318.0,35536.15388567221,0.0,0.0,0,0
244,31232,1133.2463218686808,30,0.0,0.0,0,0,0.0,0.0,0,0,1.5696160793304443,-22.220361709594727,4432.42919921875,20643662.0,35756.67174895687,0.0,0.0,0,0
245,31360,1128.935479597523,30,0.0,0.0,0,0,0.0,0.0,0,0,1.560444951057434,-22.287111282348633,4411.27783203125,20586394.0,35612.40834099193,0.0,0.0,0,0
246,31488,1131.209530572125,30,0.0,0.0,0,0,0.0,0.0,0,0,1.5554221868515015,-22.353857040405273,4454.626953125,20850250.0,35953.96970650247,0.0,0.0,0,0
247,31616,1111.1474932114709,30,0.0,0.0,0,0,0.0,0.0,0,0,1.5507053136825562,-22.420574188232422,4432.8564453125,20789084.0,35780.383066983486,0.0,0.0,0,0
248,31744,1074.6488276105033,31,0.0,0.0,0,0,0.0,0.0,0,0,1.5507375001907349,-22.487314224243164,4476.259765625,21052998.0,36291.167011042075,0.0,0.0,0,0
249,31872,1063.211774584515,31,0.0,0.0,0,0,0.0,0.0,0,0,1.5400899648666382,-22.553987503051758,4457.2646484375,21018442.0,35971.07724804478,0.0,0.0,0,0
250,32000,1079.640982327437,31,0.0,0.0,0,0,0.0,0.0,0,0,1.5349916219711304,-22.6207332611084,4499.8154296875,21276008.0,36381.089013397606,0.0,0.0,0,0
251,32128,1023.6739319865384,31,0.0,0.0,0,0,0.0,0.0,0,0,1.5366071462631226,-22.68734359741211,4479.7421875,21229882.0,36179.18700492045,0.0,0.0,0,0
252,32256,1108.7815381692237,31,0.0,0.0,0,0,0.0,0.0,0,0,1.5348557233810425,-22.754173278808594,4523.88427734375,21504424.0,36522.88940284651,0.0,0.0,0,0
253,32384,910.228395103591,31,0.0,0.0,0,0,0.0,0.0,0,0,1.537274718284607,-22.820817947387695,4501.79150390625,21440512.0,36328.631735224924,0.0,0.0,0,0
254,32512,1104.7408523159866,31,0.0,0.0,0,0,0.0,0.0,0,0,1.5418078899383545,-22.88755226135254,4545.125,21706626.0,36666.350926051,0.0,0.0,0,0
255,32640,1101.0929734607655,31,0.0,0.0,0,0,0.0,0.0,0,0,1.5460602045059204,-22.954267501831055,4523.1201171875,21643676.0,36527.39489487838,0.0,0.0,0,0
256,32768,1129.9619509053446,32,0.0,0.0,0,0,0.0,0.0,0,0,1.546474814414978,-23.02096176147461,4569.2294921875,21937300.0,36939.106959037825,0.0,0.0,0,0
257,32896,1129.5150164839442,32,0.0,0.0,0,0,0.0,0.0,0,0,1.5409002304077148,-23.087629318237305,4546.98583984375,21872920.0,36730.292870711855,0.0,0.0,0,0
258,33024,1114.6332597678431,32,0.0,0.0,0,0,0.0,0.0,0,0,1.5298205614089966,-23.154314041137695,4589.60888671875,22134070.0,37046.33761206326,0.0,0.0,0,0
259,33152,1079.45646653383,32,0.0,0.0,0,0,0.0,0.0,0,0,1.5188853740692139,-23.220943450927734,4565.49755859375,22052088.0,36903.916393921434,0.0,0.0,0,0
260,33280,1127.9511565854991,32,0.0,0.0,0,0,0.0,0.0,0,0,1.517417073249817,-23.287647247314453,4608.91357421875,22319798.0,37208.80474905036,0.0,0.0,0,0
261,33408,1082.0301751415846,32,0.0,0.0,0,0,0.0,0.0,0,0,1.5153465270996094,-23.354272842407227,4587.74951171875,22265742.0,37429.84161739798,0.0,0.0,0,0
262,33536,1142.7356304223817,32,0.0,0.0,0,0,0.0,0.0,0,0,1.4964807033538818,-23.420883178710938,4633.52197265625,22559900.0,37451.23678432063,0.0,0.0,0,0
263,33664,1107.9646356664657,32,0.0,0.0,0,0,0.0,0.0,0,0,1.484511137008667,-23.487449645996094,4610.36376953125,22486796.0,37347.75437638072,0.0,0.0,0,0
264,33792,1116.4621309798115,32,0.0,0.0,0,0,0.0,0.0,0,0,1.463093876838684,-23.554012298583984,4656.37646484375,22782214.0,37659.47299571054,0.0,0.0,0,0
265,33920,1114.816108709285,33,0.0,0.0,0,0,0.0,0.0,0,0,1.4359127283096313,-23.62053680419922,4630.60205078125,22685418.0,37370.86298303807,0.0,0.0,0,0
266,34048,1117.7172931829916,33,0.0,0.0,0,0,0.0,0.0,0,0,1.4136143922805786,-23.687124252319336,4674.193359375,22956910.0,37762.602116121525,0.0,0.0,0,0
267,34176,1108.694527679628,33,0.0,0.0,0,0,0.0,0.0,0,0,1.3867194652557373,-23.753673553466797,4647.95458984375,22855668.0,37507.11927281107,0.0,0.0,0,0
268,34304,903.2923618951155,33,0.0,0.0,0,0,0.0,0.0,0,0,1.3629446029663086,-23.820207595825195,4690.8046875,23121526.0,37877.134361528915,0.0,0.0,0,0
269,34432,1130.992673112979,33,0.0,0.0,0,0,0.0,0.0,0,0,1.3449687957763672,-23.88678741455078,4662.46630859375,22999154.0,37663.36113636308,0.0,0.0,0,0
270,34560,1031.442372311505,33,0.0,0.0,0,0,0.0,0.0,0,0,1.33148992061615,-23.953323364257812,4704.7587890625,23258504.0,37970.230525163286,0.0,0.0,0,0
271,34688,1076.987865426395,33,0.0,0.0,0,0,0.0,0.0,0,0,1.3186663389205933,-24.019882202148438,4677.08349609375,23143748.0,37766.37721292901,0.0,0.0,0,0
272,34816,1011.9787376818041,33,0.0,0.0,0,0,0.0,0.0,0,0,1.3043168783187866,-24.086402893066406,4719.8408203125,23408462.0,38132.06122329581,0.0,0.0,0,0
273,34944,1117.5148819250023,34,0.0,0.0,0,0,0.0,0.0,0,0,1.2873648405075073,-24.153018951416016,4693.466796875,23305148.0,37872.348177079744,0.0,0.0,0,0
274,35072,1096.7539146369118,34,0.0,0.0,0,0,0.0,0.0,0,0,1.27001953125,-24.219532012939453,4736.474609375,23574112.0,38286.25853039425,0.0,0.0,0,0
275,35200,1140.4053597070344,34,0.0,0.0,0,0,0.0,0.0,0,0,1.256291389465332,-24.28611946105957,4707.2314453125,23442940.0,38170.358058381935,0.0,0.0,0,0
276,35328,1091.5826508454174,34,0.0,0.0,0,0,0.0,0.0,0,0,1.2568626403808594,-24.352619171142578,4749.6240234375,23704918.0,38369.9687518462,0.0,0.0,0,0
277,35456,1097.5633387032146,34,0.0,0.0,0,0,0.0,0.0,0,0,1.2512617111206055,-24.419118881225586,4721.97900390625,23589792.0,38151.26550667442,0.0,0.0,0,0
278,35584,1095.6057319875433,34,0.0,0.0,0,0,0.0,0.0,0,0,1.2536537647247314,-24.48563575744629,4765.7109375,23864528.0,38581.68926230172,0.0,0.0,0,0
279,35712,1059.2867963766444,34,0.0,0.0,0,0,0.0,0.0,0,0,1.2446539402008057,-24.552061080932617,4740.08984375,23770414.0,38254.05163704826,0.0,0.0,0,0
280,35840,1076.6876413868345,34,0.0,0.0,0,0,0.0,0.0,0,0,1.2385127544403076,-24.61855697631836,4784.4287109375,24053358.0,38630.96144491958,0.0,0.0,0,0
281,35968,1066.3731852896485,35,0.0,0.0,0,0,0.0,0.0,0,0,1.2377291917800903,-24.68506622314453,4757.103515625,23942180.0,38389.97865785172,0.0,0.0,0,0
282,36096,901.6191263107689,35,0.0,0.0,0,0,0.0,0.0,0,0,1.2336210012435913,-24.751489639282227,4800.123046875,24211122.0,38725.913479714705,0.0,0.0,0,0
283,36224,1115.3928227885708,35,0.0,0.0,0,0,0.0,0.0,0,0,1.2329695224761963,-24.818096160888672,4772.23828125,24096074.0,38562.29067007912,0.0,0.0,0,0
284,36352,1092.8225049361859,35,0.0,0.0,0,0,0.0,0.0,0,0,1.2362158298492432,-24.884578704833984,4811.03271484375,24322108.0,38843.460127918705,0.0,0.0,0,0
285,36480,1067.3165781992407,35,0.0,0.0,0,0,0.0,0.0,0,0,1.2422494888305664,-24.951007843017578,4783.01953125,24204044.0,38613.61275173942,0.0,0.0,0,0
286,36608,1094.5670568231167,35,0.0,0.0,0,0,0.0,0.0,0,0,1.2539492845535278,-25.017532348632812,4825.1025390625,24464356.0,38946.200388745405,0.0,0.0,0,0
287,36736,1068.4125820407805,35,0.0,0.0,0,0,0.0,0.0,0,0,1.2613941431045532,-25.084003448486328,4797.98828125,24355648.0,38716.51989958972,0.0,0.0,0,0
288,36864,1071.9816301632718,35,0.0,0.0,0,0,0.0,0.0,0,0,1.272222876548767,-25.150480270385742,4841.8251953125,24633960.0,39139.215920685194,0.0,0.0,0,0
289,36992,1126.6138101083866,36,0.0,0.0,0,0,0.0,0.0,0,0,1.2775901556015015,-25.217008590698242,4814.2626953125,24520776.0,38859.46721454986,0.0,0.0,0,0
290,37120,1058.7457492082149,36,0.0,0.0,0,0,0.0,0.0,0,0,1.2810475826263428,-25.283418655395508,4857.0341796875,24789220.0,39188.47707624224,0.0,0.0,0,0
291,37248,1130.7854255787454,36,0.0,0.0,0,0,0.0,0.0,0,0,1.2865270376205444,-25.34994125366211,4828.4794921875,24665524.0,38994.976162404695,0.0,0.0,0,0
292,37376,1046.181225787845,36,0.0,0.0,0,0,0.0,0.0,0,0,1.2937986850738525,-25.41634178161621,4872.13916015625,24943376.0,39344.12905074936,0.0,0.0,0,0
